what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419667613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419705610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316419705646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419710170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419787298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419796998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419953327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419956491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419967067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419969249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419983613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316419997329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316420035506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316420039242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316420053468
